Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
BBO,F11,0.36699795722961426,642.0268927571416,642.0268927571416,642.0268927571416,642.0268927571416,642.0268927571416,642.0268927571416,642.0268927571416,642.0268927571416,642.0268927571416,642.0268927571416,642.0268927571416,642.0268927571416,642.0268927571416,642.0268927571416,642.0268927571416,642.0268927571416,132.23147080749482,132.23147080749482,132.23147080749482,132.23147080749482,132.23147080749482,132.23147080749482,132.23147080749482,36.961861432069306,14.157368299838938,14.157368299838938,0.8539252504452474,0.8539252504452474,0.8539252504452474,0.8539252504452474,0.8539252504452474,0.8539252504452474,0.8539252504452474,0.8539252504452474,0.8539252504452474,0.8539252504452474,0.8539252504452474,0.8539252504452474,0.8539252504452474,0.8539252504452474,0.6410924129109106,0.6410924129109106,0.28239165438753755,0.28239165438753755,0.28239165438753755,0.28239165438753755,0.28239165438753755,0.28239165438753755,0.28239165438753755,0.28100426598556505
BBO,F11,0.3690035343170166,629.7134638769974,629.7134638769974,629.7134638769974,629.7134638769974,443.2702037584297,443.2702037584297,443.2702037584297,443.2702037584297,443.2702037584297,443.2702037584297,443.2702037584297,443.2702037584297,443.2702037584297,300.5696628373522,271.5603287221687,271.5603287221687,271.5603287221687,271.5603287221687,271.5603287221687,271.5603287221687,35.61222449167632,22.27772070703723,22.27772070703723,4.424929979285963,4.0777683864581515,2.131291656734134,1.6769077874910157,1.6769077874910157,1.6769077874910157,1.6769077874910157,1.6769077874910157,1.6769077874910157,1.6769077874910157,1.6769077874910157,1.6769077874910157,1.393225604011118,1.265148442146073,1.1211781010052515,1.072681431112491,1.058471053893652,1.0400964440727745,1.0400964440727745,1.0400964440727745,1.0400964440727745,1.0386580918684678,1.0386580918684678,1.0373183008696192,1.0334000059321824,1.0334000059321824,1.0323238393974354
HHO,F1,0.4829981327056885,64661.420206861,6834.123614459992,3527.8752355357437,157.65419539222484,26.666955172056884,21.241894623489078,1.9925906405310416,1.843311828409444,0.39451850325137133,0.0711924640392173,0.0711924640392173,0.05621126190563953,0.0049924852062658365,0.0049924852062658365,0.0008096193057881786,0.000703310997972438,0.0006887161859495207,0.0006887161859495207,0.0005599360506172784,0.0005599360506172784,4.433192325487957e-05,4.433192325487957e-05,4.433192325487957e-05,1.326077117233228e-05,1.4192389847470389e-06,1.106668671321427e-06,5.385323158349275e-09,5.385323158349275e-09,3.4925678506036617e-09,2.8278777842740286e-09,5.103131423995715e-10,5.103131423995715e-10,3.6054406983761376e-10,7.722171542671635e-11,4.412609276620228e-11,2.2262833545600997e-11,2.2262833545600997e-11,1.5854477524650527e-11,1.3597963251484533e-11,1.3130654767218668e-11,1.2968301792048508e-11,1.2483629251076073e-11,1.0809568767589562e-11,1.0343960776296712e-11,9.157405271060153e-12,8.302255887587552e-12,8.114713513366919e-12,8.05482890995284e-12,8.033582471356747e-12,8.016568770520857e-12
HHO,F1,0.262005090713501,64158.51802659342,16768.00266703438,1729.6968695545938,592.3643521641548,351.42366284899686,131.1678337385267,3.825921452583392,3.825921452583392,2.027278272806047,0.0641970266791446,0.0641970266791446,0.048123338528232654,0.011024787388179663,0.002160150358002783,0.0018586241974814805,0.0018331189881123815,0.0013365850343315094,0.0013365850343315094,0.0013365850343315094,0.00028227544306380696,0.00028227544306380696,0.0002471156344759837,0.0002471156344759837,0.0002471156344759837,3.385247885500915e-05,3.385247885500915e-05,3.253927730521711e-05,2.5126951857624926e-05,1.222983210937942e-06,8.231256501280132e-08,6.732357660208636e-08,5.111748305486636e-08,3.206346594780891e-08,1.6545015356190323e-08,1.6545015356190323e-08,1.493549271511989e-08,9.97743443649239e-09,6.3574478303229034e-09,2.8338572052235748e-09,1.3567441045347415e-09,8.566328464578836e-10,5.451125495466014e-10,5.022085809521192e-10,4.774871529292314e-10,4.671052039645846e-10,3.6894126359046166e-10,3.3894415981579147e-10,3.2685933843656904e-10,3.255113086382668e-10,3.2172545113280775e-10
HHO,F1,0.263002872467041,63873.89813407222,13884.884213087804,759.6548666528338,428.23866687192066,167.62804036219475,26.512744205062383,21.405704727035676,7.3185483442665715,6.02435295111364,2.568166701664524,0.13999758503338633,0.0304852995090975,0.0304852995090975,0.001585571775938821,0.0003236666987010211,0.0003236666987010211,0.0003236666987010211,0.0003236666987010211,0.0003236666987010211,0.00016488655847727486,0.00016488655847727486,0.00016488655847727486,0.00016488655847727486,3.800744189988605e-05,3.800744189988605e-05,3.492641574299464e-05,2.9678149444638457e-05,2.7547042165423994e-06,5.878741963546153e-07,2.666902305701315e-07,6.515752243020823e-08,1.197113247572712e-10,1.197113247572712e-10,1.197113247572712e-10,1.197113247572712e-10,4.195146573765554e-11,2.304025848992081e-11,2.1333008588675232e-11,2.1024894140380263e-11,2.0965733418593067e-11,2.0878781190691033e-11,2.086401215945292e-11,1.6378080074527367e-11,1.459518452019997e-11,1.3615465020275082e-11,1.2574710966419668e-11,1.159255979709662e-11,1.1408779803141513e-11,1.1320823351087062e-11,1.1247416184388786e-11
HHO,F2,0.30899930000305176,16198352620694.102,91500.44591552585,20.81745232037021,18.670783370267245,11.589458862306106,7.121128512859241,2.8181632118429865,2.304518975125398,1.3668710715478485,0.7067640140298821,0.3156662907732928,0.21854800483228282,0.13170013646012943,0.019689928780050634,0.0011138661842390637,0.0011138661842390637,0.0011138661842390637,0.0011138661842390637,0.0011138661842390637,0.0011138661842390637,0.000735091256274124,0.00026868460458277007,0.00026868460458277007,0.00026868460458277007,6.162433802635168e-05,1.4802650196424243e-05,1.4802650196424243e-05,1.4802650196424243e-05,1.4802650196424243e-05,1.4802650196424243e-05,1.4802650196424243e-05,5.927622456476746e-06,5.927622456476746e-06,3.642952707745111e-06,1.633196150126904e-06,1.633196150126904e-06,5.972506553935253e-07,4.183953399491647e-07,3.5422263709899776e-07,2.0966970717767495e-07,1.466811699691217e-07,1.0039084228882307e-07,9.683444767379933e-08,9.210102620389176e-08,8.860326448614573e-08,8.042270869342997e-08,7.69775722770018e-08,7.604177616576207e-08,7.479146631362885e-08,7.450813415255223e-08
HHO,F2,0.2689993381500244,2600633516.6237154,33.70811436417363,22.76056868911138,3.510990906836467,0.18704376541328527,0.16457704342067542,0.06759773516285607,0.06759773516285607,0.03341415920453864,0.01684172113656262,0.01684172113656262,0.01684172113656262,0.016269908941690867,0.016269908941690867,0.014911408665613227,0.014911408665613227,0.006815655303601775,0.0034065609784807473,0.0034065609784807473,0.0010740060363258253,0.00036697404856979586,0.00036697404856979586,0.00036697404856979586,0.00035034090385855585,0.00035034090385855585,0.00035034090385855585,0.00035034090385855585,0.00022220812607181173,0.00011677940392293251,4.595816438084567e-05,2.2590750841536595e-05,3.7433671655131807e-06,1.56753074600505e-06,1.56753074600505e-06,7.902982862478534e-07,6.846374704282019e-07,6.846374704282019e-07,4.8957069539132367e-08,4.8957069539132367e-08,4.086612162033109e-08,4.086612162033109e-08,4.0776217329676897e-08,3.522215337706802e-08,3.522215337706802e-08,3.334386202543711e-08,3.306679111467479e-08,3.2722674081202775e-08,3.238865689850489e-08,3.116553460143994e-08,2.996553304465074e-08
HHO,F2,0.2310023307800293,431553222157.12085,232776.88487213527,29.604802040783557,17.375613639792086,8.965073039569633,2.154930044169903,0.7670898418056314,0.7670898418056314,0.29918722460968894,0.10655421388755953,0.05081749739912383,0.05081749739912383,0.04083774504724268,0.015067967266090191,0.0123285030242588,0.009380939734085682,0.009380939734085682,0.009380939734085682,0.006398035321359221,0.006398035321359221,0.003095531910765852,0.003095531910765852,0.003095531910765852,0.003084017162715156,0.003084017162715156,0.0024591092279427867,0.0024591092279427867,0.0011235552009854935,0.0006675063741891701,0.00031599701498895993,0.00012236309245824693,0.00012033591921659595,0.00012033591921659595,7.835756779329581e-05,7.743688113472751e-05,2.904068741904159e-05,1.5473498794987192e-05,6.635980969322759e-06,5.2934690205359864e-06,4.569618968258926e-06,4.129466397587546e-06,3.4613636125796028e-06,2.957854503041058e-06,2.7424617221433373e-06,2.6578859269978573e-06,2.5849658265272112e-06,2.5580055886065284e-06,2.5526082605348478e-06,2.5494266222962404e-06,2.5346160177246373e-06
HHO,F3,0.9180035591125488,97869.01286939,61683.65296482236,20344.84760009229,3394.8029855126397,3394.8029855126397,3394.8029855126397,196.18230058819353,196.18230058819353,78.94861710861035,78.94861710861035,62.71920738301251,18.92960720340387,18.92960720340387,5.644433194450345,5.644433194450345,5.644433194450345,1.9751763379361673,0.17980967171071394,0.17980967171071394,0.17980967171071394,0.0427678186453733,0.01014719659584887,0.00024838842901800173,0.00024838842901800173,0.00011331087492851222,0.00011331087492851222,1.141436017095659e-05,1.3907886681792303e-06,1.3907886681792303e-06,1.3907886681792303e-06,7.154245128145793e-08,7.154245128145793e-08,7.154245128145793e-08,7.154245128145793e-08,6.129489211177694e-08,5.9024197320318585e-08,5.9024197320318585e-08,4.8811841055285625e-09,2.013169411764777e-09,2.013169411764777e-09,4.031926135932197e-10,2.451009080432649e-10,2.183896678894575e-10,1.9922259505086555e-10,1.9362785731082124e-10,1.9360318576721667e-10,1.9360318576721667e-10,1.9344371173185845e-10,1.9343365737420096e-10,1.934132750412444e-10
HHO,F3,0.8499979972839355,171745.42670196152,171745.42670196152,69781.57952623423,69781.57952623423,9013.853393621504,1447.548683459501,1447.548683459501,998.3823323701824,905.3026242815013,58.03126603653337,58.03126603653337,51.34582566486432,51.34582566486432,25.864784535969402,7.2421058972119905,7.2421058972119905,7.1462291540007845,1.6270252481859049,1.6270252481859049,0.28517259247980015,0.27774955144769964,0.25562897201514445,0.25562897201514445,0.25562897201514445,0.1448750666151744,0.01331423710019159,0.001503827068310012,0.00015362372318651607,0.00015362372318651607,8.10297120219691e-05,1.8151372845544986e-06,1.8151372845544986e-06,1.8151372845544986e-06,1.8151372845544986e-06,1.8151372845544986e-06,9.704342600324819e-08,8.532460523754372e-08,5.048508340370465e-10,5.048508340370465e-10,5.048508340370465e-10,5.712044464149307e-11,5.712044464149307e-11,2.1655607847077803e-13,2.1655607847077803e-13,1.8533821736323554e-13,1.8533821736323554e-13,1.8440413115698094e-13,1.8398157585332153e-13,1.8290162654241286e-13,1.8274586625230057e-13
HHO,F3,0.855003833770752,97762.76161551151,77912.72400279526,22514.001598100578,11516.892372760862,11516.892372760862,1463.4714513737083,1463.4714513737083,1172.7849817654005,1172.7849817654005,85.55053470571153,85.55053470571153,75.00414156671718,7.403143809777348,7.403143809777348,7.403143809777348,7.403143809777348,7.403143809777348,7.403143809777348,7.403143809777348,7.403143809777348,0.19399215882692955,0.19399215882692955,0.19399215882692955,0.19399215882692955,0.19399215882692955,0.14262627981282439,0.10819847196534826,0.10819847196534826,0.10819847196534826,0.0809929836062156,0.06391404645128194,0.009240738100488139,0.0014222018591181728,0.00015988374336970074,0.00015988374336970074,0.00015988374336970074,0.00015988374336970074,0.00011128300368408148,8.819073151145724e-06,8.410778557150645e-06,8.256190833973608e-06,7.83673846811728e-06,7.7430782743172e-06,7.663141434869795e-06,7.64108239424208e-06,7.6204888348723305e-06,7.611540752201098e-06,7.606699495002154e-06,7.605073828505425e-06,7.604312420006276e-06
HHO,F4,0.1679975986480713,85.87805137854784,0.6202212574373677,0.6202212574373677,0.38932491823866155,0.38932491823866155,0.38932491823866155,0.2761464835051477,0.13387386301169876,0.08520791376799333,0.08179784006033151,0.08179784006033151,0.038653058368881915,0.038653058368881915,0.038653058368881915,0.03836875948954693,0.008193657984506449,0.008193657984506449,0.008193657984506449,0.008193657984506449,0.008193657984506449,0.005240257920100001,0.0020554644584144166,0.0014178980811362413,5.6039528377584765e-05,5.6039528377584765e-05,4.9482164295526414e-05,2.4148503803220462e-05,3.038335546342679e-06,1.0590727806280179e-06,4.707917662828314e-07,4.707917662828314e-07,4.707917662828314e-07,4.707917662828314e-07,4.707917662828314e-07,2.2613125319208136e-07,2.2613125319208136e-07,2.2613125319208136e-07,1.700264876597156e-07,1.700264876597156e-07,1.1296709164935096e-07,1.1296709164935096e-07,1.1296709164935096e-07,1.1294721624572442e-07,1.1292873790932543e-07,1.1292561971508952e-07,1.1291927324449105e-07,1.1291806511846599e-07,1.129179432299289e-07,1.1291793395805692e-07,1.1291793395805692e-07
HHO,F4,0.2989990711212158,85.74204708437256,48.28868192675168,23.169859797879962,14.320294096967373,11.40518602787535,6.310993665912904,6.117533763074448,4.426008855388119,1.225934245179221,1.1860397801886873,0.27140675103397127,0.11371190242526186,0.047827626286439454,0.04716404178468614,0.00036553823497596755,0.00022999134255909594,0.00022999134255909594,0.00022999134255909594,0.00022999134255909594,0.00022999134255909594,0.00018299804575852436,0.00018299804575852436,0.00018299804575852436,0.00018299804575852436,0.00018299804575852436,0.00018299804575852436,0.00018299804575852436,5.347041772818325e-05,5.347041772818325e-05,5.281558925686974e-05,4.135262057822765e-05,4.135262057822765e-05,2.124300077552999e-05,7.743148205281123e-06,7.743148205281123e-06,7.743148205281123e-06,6.405077465157322e-06,5.6537059983056354e-06,5.528506317389824e-06,5.528506317389824e-06,5.4421356949586855e-06,5.341075926142749e-06,5.32054751508238e-06,5.2997999156567346e-06,5.286345629641195e-06,5.2849561749882035e-06,5.280866484933472e-06,5.279989031591318e-06,5.279989031591318e-06,5.279891002692612e-06
HHO,F4,0.19199681282043457,84.823723610554,63.72608490569103,36.12037399089773,13.133895263020406,13.092549091529472,3.744703780637691,2.0529145069200205,2.04781445220738,2.04781445220738,2.04781445220738,1.958735671432421,0.11658653343155034,0.11658653343155034,0.042142282711069456,0.03210085449893484,0.028551512532774534,0.028551512532774534,0.01847128978701887,0.01847128978701887,0.009312493218781288,0.004850549044694788,0.0039907367737109165,0.0039907367737109165,0.0027777891202497794,0.0017385324428356365,6.318163275565499e-05,6.318163275565499e-05,6.318163275565499e-05,6.318163275565499e-05,5.626855238994232e-05,2.9973653823619187e-05,2.9973653823619187e-05,1.8406909311603058e-05,1.8406909311603058e-05,1.8406909311603058e-05,1.207183611806593e-05,5.412679541650939e-06,1.1254449000881339e-06,2.6948788019624546e-07,2.6948788019624546e-07,8.073231166037708e-08,8.042478063580877e-08,8.042478063580877e-08,7.422728312359414e-08,7.422728312359414e-08,7.396457102289827e-08,7.396457102289827e-08,7.370137968611236e-08,7.369848962181212e-08,7.368266159182807e-08
HHO,F5,0.23600149154663086,177499825.0090528,15535541.835716607,615607.0193207387,65491.43016453211,1452.08220542338,904.0547662348482,658.360279504452,137.75287107583708,90.16130649319864,51.09997257357062,45.95214500661298,29.375521568489617,28.87429002791384,28.87429002791384,1.804226398976489,0.47056341939365987,0.47056341939365987,0.47056341939365987,0.4426092830851854,0.4426092830851854,0.4426092830851854,0.4376521192258424,0.4376521192258424,0.4376521192258424,0.4376521192258424,0.4376521192258424,0.4376521192258424,0.4373199108951477,0.4372585769789091,0.43711910356071565,0.43711910356071565,0.43711910356071565,0.4361163492400014,0.43594203831890005,0.43412999158851945,0.43412999158851945,0.4339208600193226,0.4338373095954645,0.4337001496088805,0.4336036234596209,0.4335210218588153,0.4334613785722896,0.43341377506824796,0.4333841746325425,0.4333571852003568,0.4333531292280457,0.4333430202244229,0.43333113997082423,0.4333086273105731,0.43330678547602974
HHO,F5,0.21200108528137207,298333520.4553118,56632437.58692211,2078353.5884258514,758071.2436307507,25765.941215966257,959.0895840269095,959.0895840269095,112.75065157814643,100.81509355820101,44.00817343668407,44.00817343668407,42.74371357142892,42.74371357142892,42.373227529251686,33.86972034060074,30.52408244855708,18.726063876563305,8.445611501314193,2.016731255926919,1.7461428624576254,1.7461428624576254,0.1555312176236107,0.1555312176236107,0.1555312176236107,0.11413841634170035,0.11389021601276825,0.11378806887134289,0.11372938074584034,0.11372938074584034,0.11372938074584034,0.11372938074584034,0.11372938074584034,0.11372938074584034,0.1136638092434019,0.1136638092434019,0.1136638092434019,0.1136638092434019,0.1136638092434019,0.11366289332685264,0.1136618302900631,0.11366149919232264,0.11366149919232264,0.11366149919232264,0.11366149902289617,0.11366149902289617,0.11366149900920942,0.11366149900785513,0.11366149900764844,0.11366149899859375,0.11366149898097937
HHO,F5,0.18599581718444824,306335999.2772782,124815926.46882467,2357996.9144229167,126319.35082493327,15648.112360307936,4496.510668557616,174.9722881245332,97.45033190180543,36.4801310253439,24.98569281861195,24.98569281861195,17.083132674171832,16.101670297776316,16.101670297776316,16.101670297776316,15.481169098552158,13.74491274924908,13.74491274924908,12.69518392439277,9.718846401950486,9.10411468045587,6.029634637406968,5.585985202424848,5.585985202424848,5.585985202424848,5.507208550885183,5.507208550885183,5.507208550885183,5.507208550885183,5.4348755141667535,5.431647443408676,5.403825775486856,5.393917545932371,5.38466270156792,5.382091203018682,5.382091203018682,5.3806675099549865,5.380625242548633,5.38027286591736,5.3801339159342145,5.170571160039887,4.839760032673517,4.753962498297523,4.734218578017899,4.72853759387137,4.713093622301837,4.710899034759244,4.708628725383849,4.706722873516277,4.70564261483427
HHO,F6,0.31999802589416504,69956.34645888202,32115.91572723198,3294.627654982237,3182.308982667577,804.924531053633,248.80723060946158,74.8615563420443,46.07582411642677,4.1661196835185645,2.8308684672250735,0.6643300560986456,0.4799775932620829,0.3303244110424793,0.3303244110424793,0.3303244110424793,0.3303244110424793,0.3303244110424793,0.3295228282610407,0.3295228282610407,0.20293047711224055,0.20293047711224055,0.008350881341902984,0.007492616625062057,0.007492616625062057,0.0027798090016006908,0.0027798090016006908,0.0027798090016006908,0.0022949115037646127,0.0022949115037646127,0.002264945564798943,0.002264945564798943,0.0022424710841908026,0.0022424710841908026,0.0022424710841908026,0.0022424710841908026,0.0022330954065581696,0.002224347656348101,0.002224347656348101,0.0022242749472608926,0.0022186462091422243,0.002214145721377334,0.002209085521269013,0.0022024737154927925,0.0021974883289538156,0.002196999289747344,0.002195772511313199,0.0021955064881703933,0.0021938709016590067,0.0021937724701432595,0.002193602264429915
HHO,F6,0.3130013942718506,49841.59479184627,94.3463435553935,61.89515722958356,12.719495866652624,12.719495866652624,10.22915918057315,9.021084233002458,6.3347968226198335,2.7807484558741047,1.926609837455064,0.8863385599060635,0.7643052120414525,0.3715972599040771,0.248305475542277,0.19057699537751602,0.16919433141402446,0.06337138760797653,0.06337138760797653,0.06337138760797653,0.0626895390511739,0.0626895390511739,0.06253114970496754,0.06253114970496754,0.060209588246514206,0.047512096464847074,0.029054868843070594,0.029054868843070594,0.02874665756782552,0.02720232850904548,0.026464936496699634,0.0256747530869228,0.0256747530869228,0.025654354847494447,0.02554252299975598,0.025540027948498065,0.021339934949838442,0.020964338916724015,0.019035837389271393,0.01799836196639332,0.01596511992847234,0.014202824720304201,0.013935766109778511,0.01377161240559917,0.013701578798817986,0.012439994938538755,0.012316609417365287,0.012139943231592018,0.012052477830171425,0.012043789199904746,0.012037565747334281
HHO,F6,0.18999552726745605,53277.482108823395,21598.665585757775,5295.964836754624,592.7317635739795,279.28304899462904,35.28033400534108,27.353247818385473,5.169619796733403,2.477926871484764,0.7380451400580196,0.7380451400580196,0.4173754178521187,0.4173754178521187,0.4173754178521187,0.290795598987994,0.2623667321927982,0.2623667321927982,0.24837527165521986,0.24837527165521986,0.24373867149339284,0.2294737313765245,0.2294737313765245,0.2294737313765245,0.15253266414344105,0.1113748146854988,0.10272762474269631,0.10272762474269631,0.09740179824047256,0.09572896640152818,0.04823609560399209,0.03415563359592588,0.029805947766573877,0.029083202537715694,0.029064006028452393,0.02901090794191876,0.028994717465959233,0.028782349169249932,0.02868409426052678,0.028617047412693726,0.028516372022746442,0.028473816549240943,0.02843829975320186,0.028382910327195546,0.027915294513076807,0.027592118089958814,0.027556807687606533,0.027521210853592146,0.027515424603293946,0.02750240620290658,0.02675763038114384
HHO,F7,0.30600547790527344,148.59997802844606,8.640827143605353,1.489336409497571,0.4605824296176905,0.12295759013919233,0.08716969866631621,0.014092852005592498,0.014092852005592498,0.014092852005592498,0.014092852005592498,0.0024089443307066154,0.0024089443307066154,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0012217588683841613,0.0005664608232323017,0.0005664608232323017,0.0005664608232323017,0.0005664608232323017,0.0005664608232323017,0.0005520126576806459,0.0005520126576806459,0.0005520126576806459,0.0005520126576806459,0.0005520126576806459,0.0005520126576806459,0.0005520126576806459,0.0005520126576806459,0.0005520126576806459,0.0005520126576806459,0.0005520126576806459
HHO,F7,0.21000099182128906,81.06573203741542,1.4892306304089966,0.3898436720826597,0.022876703391630903,0.022876703391630903,0.022876703391630903,0.014299235282888303,0.014299235282888303,0.014299235282888303,0.014299235282888303,0.014299235282888303,0.014299235282888303,0.013710945930996279,0.013710945930996279,0.013710945930996279,0.013710945930996279,0.013710945930996279,0.013710945930996279,0.013710945930996279,0.013710945930996279,0.013239698018531459,0.013239698018531459,0.013239698018531459,0.013239698018531459,0.013239698018531459,0.013239698018531459,0.013239698018531459,0.013239698018531459,0.013239698018531459,0.013239698018531459,0.013239698018531459,0.013239698018531459,0.013239698018531459,0.0031009333022482704,0.0031009333022482704,0.0031009333022482704,0.0031009333022482704,0.0031009333022482704,0.0031009333022482704,0.0031009333022482704,0.0031009333022482704,0.0031009333022482704,0.0031009333022482704,0.0031009333022482704,0.0031009333022482704,0.0031009333022482704,0.0017824125944341308,0.0017824125944341308,0.0017824125944341308,0.0017824125944341308
HHO,F7,0.2200000286102295,80.40021749432404,5.001692255996488,1.705737907022029,0.7215648511111159,0.261857340722364,0.11100028282011798,0.11100028282011798,0.11100028282011798,0.11100028282011798,0.10774955080925845,0.10774955080925845,0.07343293475786766,0.030791119836332072,0.030791119836332072,0.030791119836332072,0.02740055036741323,0.02740055036741323,0.02740055036741323,0.02740055036741323,0.007391377613075627,0.007391377613075627,0.007391377613075627,0.007391377613075627,0.007391377613075627,0.0068631014917012725,0.0068631014917012725,0.005002632791249902,0.005002632791249902,0.005002632791249902,0.005002632791249902,0.005002632791249902,0.005002632791249902,0.005002632791249902,0.005002632791249902,0.005002632791249902,0.0016469931162441474,0.0016469931162441474,0.0016469931162441474,0.0016469931162441474,0.0016469931162441474,0.0016469931162441474,0.0016469931162441474,0.0016469931162441474,0.0016469931162441474,0.0016469931162441474,0.0016469931162441474,0.0016469931162441474,0.0016469931162441474,0.0016469931162441474,0.0016469931162441474
HHO,F8,0.22601032257080078,-2878.319296617859,-3278.877362880873,-4499.095085995305,-5417.674755941754,-5417.674755941754,-7788.6865941262395,-8797.519581208004,-8849.399455405577,-9014.339041251742,-9014.339041251742,-9014.339041251742,-9014.339041251742,-12458.259412885815,-12513.468461597793,-12533.147161872983,-12533.147161872983,-12561.687353070796,-12561.687353070796,-12563.107942180002,-12563.107942180002,-12563.107942180002,-12563.107942180002,-12563.296777913029,-12569.137255746446,-12569.137255746446,-12569.18336507069,-12569.229246842406,-12569.229246842406,-12569.371087851392,-12569.371087851392,-12569.38811976399,-12569.393690174518,-12569.393690174518,-12569.393690174518,-12569.393893889019,-12569.393893889019,-12569.393983076392,-12569.393988821443,-12569.393988821443,-12569.393988821443,-12569.393988821443,-12569.393989127146,-12569.393989127146,-12569.393991362906,-12569.393991362906,-12569.393991590061,-12569.393991837143,-12569.39399190998,-12569.39399191866,-12569.393991922097
HHO,F8,0.18400144577026367,-1350.7433668400918,-2520.4355039530224,-3396.0185846458153,-5523.796511498235,-5531.160819918717,-7438.352289932767,-7438.352289932767,-8068.149448039114,-8902.00375899463,-8902.00375899463,-8933.291636915652,-8933.291636915652,-8933.291636915652,-8935.891587089649,-8968.549783729934,-12017.129729913264,-12017.129729913264,-12432.961664751188,-12432.961664751188,-12485.488460592494,-12485.488460592494,-12485.488460592494,-12485.488460592494,-12485.488460592494,-12485.488460592494,-12485.643692319207,-12485.643692319207,-12485.643692319207,-12485.852131520563,-12485.852131520563,-12485.852131520563,-12485.852131520563,-12486.095425382191,-12486.095425382191,-12486.095425382191,-12486.095425382191,-12486.105128294907,-12486.105128294907,-12486.105128294907,-12486.455602335804,-12486.638523507492,-12486.698473052696,-12486.717126342208,-12486.761337574435,-12486.802243440447,-12487.391781534267,-12487.53568329948,-12488.04484742341,-12488.117248884588,-12488.156983815123
HHO,F8,0.17000699043273926,-2750.1754591933413,-3128.4385077234742,-3652.387031183135,-3652.387031183135,-6054.505133375778,-6824.885139383434,-6824.885139383434,-7648.747461694044,-9495.469337674553,-9671.00237549289,-9981.51116782956,-9981.665199059657,-10090.175084356808,-10090.175084356808,-11898.265197479806,-12429.877795264863,-12466.056247215301,-12488.718799455282,-12495.42660455445,-12495.42660455445,-12495.598734308078,-12495.598734308078,-12495.598734308078,-12495.598734308078,-12495.598734308078,-12495.598734308078,-12495.598734308078,-12495.598734308078,-12497.765311696958,-12497.765311696958,-12497.765311696958,-12500.961289794393,-12502.039017740235,-12502.512841525553,-12502.705589865234,-12502.765606254969,-12503.144118085556,-12503.944263671274,-12504.160347912744,-12504.664915220937,-12504.933414432953,-12505.288848010377,-12505.308663986309,-12505.334892830897,-12505.368562580468,-12505.403903184204,-12505.434028807915,-12505.441181050746,-12505.445896057874,-12505.45002052952
HHO,F9,0.15600037574768066,422.4994646920234,284.8272974133812,186.15014868749194,98.44632583600517,26.483485373165877,26.483485373165877,11.8409205500501,11.183611466057584,2.025640946823387,0.8182168769911868,0.44029576858696373,0.17527380453111618,0.11627568044843883,0.02539860157230578,0.008021762870839666,0.00011310602792491409,2.9341625804590876e-06,2.9341625804590876e-06,2.9341625804590876e-06,2.9341625804590876e-06,1.1608020145104092e-06,1.1608020145104092e-06,1.1608020145104092e-06,1.1608020145104092e-06,1.1608020145104092e-06,1.1608020145104092e-06,4.002628770649608e-07,4.002628770649608e-07,1.782028675734182e-07,4.7394166813319316e-08,4.141475073993206e-08,2.543339405747247e-08,2.4210294213844463e-08,2.3536472326668445e-08,1.5966747923812363e-09,4.66627625428373e-10,1.5779733075760305e-10,1.3142198440618813e-10,1.0220446711173281e-10,8.51514414534904e-11,7.747757990728132e-11,6.303935151663609e-11,5.331912689143792e-11,4.348521542851813e-11,4.18367562815547e-11,4.1382008930668235e-11,4.1040948417503387e-11,4.0813574742060155e-11,4.064304448547773e-11,4.0529357647756115e-11
HHO,F9,0.17099332809448242,420.6146372718994,329.6994685836716,277.0486512872534,236.19071673368424,131.28351576657877,29.995922642941196,0.7426527243857208,0.7426527243857208,0.4444723824132666,0.43088348441773405,0.25350275597378413,0.07975934813129015,0.05894566426405845,0.00047883614274724096,0.00047883614274724096,9.092992740988848e-06,9.092992740988848e-06,5.056867280472943e-06,5.056867280472943e-06,5.056867280472943e-06,5.056867280472943e-06,1.233718990079069e-06,1.233718990079069e-06,1.233718990079069e-06,1.218948682435439e-06,1.218948682435439e-06,1.9538595097401412e-07,1.2385100944811711e-08,1.2385100944811711e-08,1.3949374988442287e-09,1.3309318092069589e-09,1.290345608140342e-11,1.290345608140342e-11,7.16227077646181e-12,5.6843418860808015e-12,5.6843418860808015e-12,1.8189894035458565e-12,2.8421709430404007e-13,1.1368683772161603e-13,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
